model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.37608833179433354
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.38625333672907053
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.3997056162737602
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.4226074648005807
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.4360528609222236
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.4552572591224343
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.47992521345300626
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.5079002931240859
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.542580990753264
nfidd-diff,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.5862962515776096
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.25225973978354455
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.26369647940213625
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.2796966534493224
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.31142033070603076
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.33557958125386433
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.34979910854059165
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.36822605514106954
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.37621099597024765
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.38630510017553077
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.3927719737609766
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.4055973074903263
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.4144078555579578
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.42397158418543673
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.43414824290188025
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.44630495781560464
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.4754108397414386
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.4856485682177133
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5062741040014854
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5261836850900272
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5695984236091546
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.6145987250911273
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.6495153003725302
nfidd-diff,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.7080722289524272
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.2542186476818765
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.25997321914798166
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.27809837416186345
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.31002137833902593
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.338751108019052
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.35528121525791745
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.3636111709025582
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.37162711440266794
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.3868191739619826
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.39468509263650065
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.39930959114364456
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.41415264874978197
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.42834688735281357
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.43667582450250897
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.452305254419354
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.4705215753305162
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.48688530145717485
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.4980417458194151
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.5314828047959772
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.5708658778058404
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.6084493474993711
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.6712950061980285
nfidd-diff,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.7142780316357799
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.24929904018945503
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.2687421543086651
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.27767878995220013
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.3122646702220276
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.34154458177830627
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.3515178985670032
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.36410957043495634
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.3727893284668508
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.37939596951921434
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.39054943630506056
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.40499619708428186
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.41695606409283587
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.425630292074382
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.44039948957568104
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.4600405942329113
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.4721521947706382
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.4841016592664946
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.4957705170581579
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.5293552066729703
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.5601656011742497
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.6184873701496618
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.6787212559952808
nfidd-diff,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.7360361881889242
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.24546545740142267
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.26520427192273904
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.2813384995866868
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.31106013893139967
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.3367670688040532
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.3509263092693553
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.3640491684145325
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.3704779319556376
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.3874656063256073
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.393281758321272
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.4030749944396715
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.41420090091870604
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.4268724631257981
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.4411452413437268
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.45710122679259496
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.4768688137087189
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.4892381493662724
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.4976081905927124
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.524930721266718
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.5490794519793057
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.6149269475009309
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.6829950367856241
nfidd-diff,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.7367031454006374
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.22005040616170746
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.22885165409788572
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.24316715929328836
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.26291475233933176
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.27439067410514534
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.29575747298710076
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.31084391570419656
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.31552152049280613
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.3202616800787128
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.33066325905024163
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.3470355396952784
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.3577705419996895
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.3664190436620384
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.3818331562426017
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.4031526437985868
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.4092932285522026
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.42958973273908896
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.4474615251663707
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.4608045267361871
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.49906494853595584
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.5408935326506984
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.5648363340379156
nfidd-diff,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.6317069481056892
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.2126436430386541
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.22391463375337892
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.24779021871151047
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.2630384957339077
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.27628776196389526
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.295631583771596
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.3081458277189724
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.3172435520379988
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.3261893232339045
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.3342875985175076
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.34340354360432873
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.35382350814169616
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.3692202870254664
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.38196151342810536
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.38985641023430656
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.40787863937933894
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.4340543440345454
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.4493822611225745
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.4687504148661071
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.4989369709867364
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.5494917186220308
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.577946945054667
nfidd-diff,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.6395186386968379
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.2074149280613532
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.22821595184593146
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.24632617637144932
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.26508695524117987
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.2782378226293885
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.29605527296238815
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.3060187410874543
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.31523587559787175
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.3256477908946749
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.33359683236690596
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.34471347491088855
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.357261107807308
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.3669723138058244
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.37959806743857594
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.3906288458374384
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.40659105246633864
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.43543723848124255
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.4495570070564409
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.46892879496442885
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.4922931810102563
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.540914967489136
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.6040741213813744
nfidd-diff,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.6474147747090326
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.20107262553548827
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.22325665716072607
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.24045057557929947
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.26886377987496174
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.2830879961563754
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.29599950032919103
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.30523390560878805
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.3158307679948695
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.326068722434533
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.3385043863601396
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.3455455924962611
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.35914584021200247
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.3709273495132511
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.37884733285196026
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.3931054515642647
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.41202833907393943
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.42698975214341267
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.4474513070050502
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.46401265627665444
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.49651955256996366
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.5488357896167873
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.5904711164906263
nfidd-diff,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.6547288898825641
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.28599648555706497
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.2946654108903209
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.3007780999809847
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.33092594621164856
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.35699819198309113
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.37605353674332354
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.39204538871476036
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.4027021962713803
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.4154725113483291
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.4245362020767526
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.4362378315599932
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.44502095367884154
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.45929539690064797
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.47810589162630107
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.4871248223929866
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.5024818442238042
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.5203376272707654
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5397980005322176
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5713762442287629
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5981058777857615
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.6485663930650487
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.694557041575457
nfidd-diff,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.7349173517231344
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.2755300759753231
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.28533276252383627
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.30918770773047527
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.3259877168593087
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.3580775664392447
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.37268051063211677
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.39572778453799135
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.40509935125679997
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.4181935739563408
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.4241495738313369
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.4362400835273796
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.4459041891413972
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.45895518412659203
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.4735443804797614
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.4873795704611284
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.5068377806327226
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.5255511417378851
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.5449416487620544
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.5668971223856336
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.6038954132831407
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.6583713242116914
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.7086206466468421
nfidd-diff,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.728526169001537
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.2739535495549168
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.2896938411515052
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.302290076146827
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.3311226690583528
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.3596206937073038
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.378926678721783
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.3989708309387648
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.40949057853372756
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.41503437790613024
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.4255629553726593
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.43954363555541726
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.44964433726118835
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.45554230801300033
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.4630984933008219
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.48971297793587343
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.5052444346149945
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.519614111732255
nfidd-diff,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.5572899847683943
