model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,0.004000839373684863
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,0.004159149628912628
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,0.004653756606443205
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,0.005154395566892833
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,0.005593032390499365
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,0.0063113399250394366
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,0.007161713542622234
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,0.008449346457097873
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,0.009620353007011789
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,0.012006021814231547
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,0.014078703810350134
nfidd-diff,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,0.018784986366272877
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,0.0001304532085174979
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,0.00021210976154954062
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,0.00034315075203823027
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,0.0005082058792303523
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,0.0008117843709498865
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,0.0011237906985719017
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,0.0013114690459831364
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,0.0014614843980271536
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,0.0016518133782533254
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,0.0021016429671199197
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,0.00240001987200201
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,0.0028265184716772585
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,0.0034546014312449194
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,0.0038319480608881937
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,0.004170000033325649
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,0.004415145699599778
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,0.004731558892933391
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,0.005398737607547777
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,0.006443546350569795
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,0.007297349605745869
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,0.00978083282431388
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,0.010870458334007634
nfidd-diff,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,0.015220868485994882
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,0.00013005936242903792
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,0.0002149756777508776
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,0.000336035360777032
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,0.0005096501844510743
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,0.0008061012674639035
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,0.0011317692835065747
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,0.0013128504862987608
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,0.0014639534750364991
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,0.0016428748985411771
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,0.002102612185052531
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,0.002394630462286446
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,0.0028393912777586747
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,0.0034466164849295475
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,0.003812058534401365
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,0.0041557501518914635
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,0.004383062299722896
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,0.004761413191272594
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,0.005437698763855521
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,0.006420984880199053
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,0.007275603011238531
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,0.009870341420529352
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,0.010818624331745942
nfidd-diff,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,0.015268003511227674
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,0.00013052947610876694
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,0.00021135007490915645
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,0.0003398699598800797
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,0.0005094978777321154
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,0.0008170532658283935
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,0.0011363474598082785
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,0.0013208847359326868
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,0.0014638788471744919
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,0.0016471385642911308
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,0.002070004846353973
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,0.0024067955792858565
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,0.0028672968850089846
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,0.0034217572859711106
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,0.003820388553537798
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,0.004175194534499538
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,0.004368256846594903
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,0.004815875245864609
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,0.005449927136571975
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,0.006459410786457701
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,0.007298360562473417
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,0.009862706121110468
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,0.010921876901621391
nfidd-diff,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,0.01525280997410231
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,0.00013399573088992647
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,0.00021168583360052173
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,0.0003398920129704455
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,0.0005149632739368654
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,0.0008014404176820093
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,0.0011424879091503175
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,0.0013002651491403603
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,0.001447181523342343
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,0.0016510789076576097
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,0.002068380584722081
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,0.002416103315101967
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,0.0028324740409797866
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,0.0034256557154342874
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,0.00381738488019335
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,0.004181413800935559
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,0.0043979865846832545
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,0.004847557808030301
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,0.005429254272016418
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,0.006489609264375452
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,0.007270276777273276
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,0.009845844951768365
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,0.010973008080831091
nfidd-diff,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,0.015114112731653868
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,0.0002449648547922706
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,0.00033872928078915556
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,0.0005256411963304526
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,0.0007425631779626309
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,0.0011218443786160466
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,0.001477433625363038
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,0.001697263503129163
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,0.0018991026410945687
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,0.0021982115339960226
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,0.002749044787336268
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,0.0029735110489815604
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,0.003804180373671087
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,0.004210225635846949
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,0.004560026558040228
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,0.005097958915455525
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,0.005619866505035575
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,0.005961260214722383
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,0.007135269634209153
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,0.008197695508313011
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,0.00945499615895843
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,0.011871677439202985
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,0.013133759841005933
nfidd-diff,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,0.018327921455293085
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,0.0002449238840259489
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,0.00033886059538787037
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,0.0005237850344397932
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,0.0007367954533057969
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,0.0011105504248206729
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,0.00146288238512685
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,0.001683302173322326
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,0.001908012898106644
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,0.0022210569845036226
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,0.002719913773228479
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,0.0029684325382975355
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,0.0037893525682399444
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,0.0042118966866332205
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,0.004557213134337277
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,0.005112514273978562
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,0.005629982184631056
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,0.006000192847645521
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,0.007123675353038263
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,0.008278581406217716
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,0.009483468367338144
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,0.011872040661642016
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,0.013140353531981971
nfidd-diff,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,0.01817546140817338
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,0.0002475031646217379
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,0.0003389336128689777
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,0.0005241223043663773
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,0.0007353414572014073
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,0.0011177608418478713
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,0.001466260463940142
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,0.0016791941335660586
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,0.0019152027026528493
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,0.002183279077297904
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,0.002720907676123681
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,0.0029996515572875545
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,0.003835006514338729
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,0.0042134029053898
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,0.004548113655966322
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,0.0051005972367982755
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,0.0056329378124378585
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,0.006008186486888908
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,0.007104683923125925
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,0.008370434860335098
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,0.009464083189351246
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,0.011927273129394133
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,0.012997755219976204
nfidd-diff,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,0.01808242908492758
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,0.0002484657876678467
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,0.0003389423459037097
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,0.0005271376947990005
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,0.0007341320354182127
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,0.0011210209230553096
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,0.0014652784502610376
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,0.0016735240652541775
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,0.0019199716165944753
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,0.002231683925413427
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,0.0027235485636828713
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,0.0029926183534812485
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,0.003772883368078497
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,0.004198879803048049
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,0.004567713510403387
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,0.005064846318915779
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,0.005634810486096541
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,0.00601176043001056
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,0.007139795136062654
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,0.008333030565366082
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,0.009505297024594482
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,0.012022145671445762
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,0.013177540148871528
nfidd-diff,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,0.018222927581394557
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,0.0001407141230102113
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,0.0002163676365293321
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,0.00038544422307210287
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,0.0005424078011683494
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,0.00088170780298599
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,0.0011704112765226306
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,0.0013908702926518995
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,0.001558443318768999
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,0.0017620563572745564
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,0.002218737254739994
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,0.0024918642364941132
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,0.00293139041463537
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,0.0036502357254143097
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,0.003936970143639468
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,0.0043847217496906146
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,0.004677497597902325
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,0.005039751604386709
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,0.00574867692050965
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,0.0067296105087950855
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,0.007478992954922142
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,0.010025272366767961
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,0.01112671005785495
nfidd-diff,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,0.015457540968503254
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,0.00013843999710764785
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,0.0002207209455411427
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,0.00038217812888839393
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,0.000539233010022492
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,0.0008822303222218886
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,0.0011598646065219223
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,0.0013869738103841332
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,0.0015784136285427624
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,0.0017475726269987452
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,0.002217428095763506
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,0.0024725731257967437
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,0.0029718429019688864
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,0.00364868089264423
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,0.003934758858165995
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,0.004345935136577389
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,0.004644967903185503
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,0.005013534916324374
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,0.005768979228840459
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,0.006728057230908163
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,0.007483681851894273
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,0.010023642630237122
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,0.011103616173211216
nfidd-diff,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,0.015430012339259173
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,0.00013617724059694283
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,0.00022292236350331172
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,0.0003822538273666882
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,0.000537729363214085
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,0.0009051743321829051
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,0.0011659671500368156
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,0.0013822864427775901
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,0.001559797599027028
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,0.0017447696054918515
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,0.002209334882533178
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,0.0024890116133667053
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,0.002957352203753145
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,0.0036533247975676555
nfidd-diff,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,0.003971598104539707
