model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,0.001630342651579692
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,0.0018623557004289596
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,0.0022144462270254086
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,0.0025726445867956904
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,0.00293019325810758
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,0.0031574347178519647
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,0.003560526862713553
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,0.004430232631727905
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,0.005454723996066472
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,0.006529444183566013
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,0.00731130313136685
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,0.008623793444751032
nfidd-diff,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,0.012618596235323416
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,8.847813763710713e-5
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,0.00024282959995735215
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,0.00034898571753911136
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,0.000526873730240196
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,0.0007327952715752193
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,0.000857393121610187
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,0.0009146733199550362
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,0.0010207392895315815
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,0.0012516815436877788
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,0.0014768240736407457
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,0.0016303435849368854
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,0.0018623577934799179
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,0.002214449714318829
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,0.0025726471408022353
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,0.00293019741630089
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,0.0031574390938015062
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,0.0035605293611576734
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,0.004430238173900739
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,0.005454728463720154
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,0.006529454084805049
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,0.007311309531916685
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,0.00862380089866787
nfidd-diff,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,0.012618604932406324
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,8.847814341780548e-5
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,0.00024282960198774282
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,0.0003489857122612025
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,0.0005268736466185768
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,0.0007327952696876036
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,0.0008573932071858777
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,0.000914673276201651
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,0.001020739228061807
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,0.0012516817486758543
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,0.0014768241429180327
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,0.0016303434679488856
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,0.0018623578885881827
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,0.0022144499621063367
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,0.002572647043537827
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,0.0029301973358073024
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,0.0031574390044582447
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,0.003560529414362042
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,0.004430238524989137
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,0.005454728743655086
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,0.006529453661542637
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,0.007311309363297238
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,0.008623801064990524
nfidd-diff,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,0.012618604589838791
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,8.847814712447626e-5
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,0.00024282960046795126
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,0.0003489857297202
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,0.0005268735507812946
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,0.0007327953154286655
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,0.0008573932214358678
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,0.0009146732996824083
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,0.001020739465750266
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,0.0012516816816097016
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,0.0014768240074123314
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,0.0016303433839327574
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,0.0018623578621023455
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,0.0022144503364035333
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,0.0025726469789251584
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,0.0029301972304809423
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,0.0031574391314148735
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,0.0035605295366936685
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,0.004430238346990914
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,0.005454728762224412
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,0.006529453606323874
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,0.007311309615040281
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,0.008623800593195095
nfidd-diff,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,0.012618605069873227
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,8.84781427188601e-5
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,0.00024282960287038191
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,0.00034898572719600134
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,0.0005268736490329863
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,0.0007327953080631304
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,0.0008573931581918072
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,0.0009146733067157645
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,0.0010207394516948702
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,0.0012516815179789528
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,0.0014768239794913105
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,0.0016303433651270176
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,0.00186235767614299
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,0.0022144504440514893
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,0.002572646834713696
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,0.002930197251651819
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,0.0031574390160661317
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,0.0035605293528837415
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,0.004430238422333958
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,0.005454728684458017
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,0.0065294537181097775
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,0.007311309437683298
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,0.008623800484332242
nfidd-diff,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,0.012618605158822096
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,8.847821782547301e-5
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,0.0002428296924935546
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,0.00034898611567689696
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,0.0005268741617075009
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,0.0007327955501025628
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,0.0008573935765838571
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,0.0009146735359665971
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,0.0010207400206065835
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,0.0012516825075257754
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,0.0014768243101801737
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,0.0016303441548808418
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,0.001862358204476521
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,0.0022144518779150567
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,0.0025726482981396404
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,0.0029301982888156226
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,0.003157439301806274
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,0.003560530872874411
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,0.004430238732916455
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,0.005454729310494902
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,0.0065294545011217245
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,0.00731131038566812
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,0.008623803887795146
nfidd-diff,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,0.012618608222773671
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,8.847823084292339e-5
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,0.00024282967907095037
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,0.0003489860586855381
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,0.0005268741765246515
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,0.0007327955641534462
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,0.0008573936662945364
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,0.0009146735409254393
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,0.0010207399350152654
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,0.0012516826216245943
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,0.0014768243002948355
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,0.0016303442209681712
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,0.0018623581825236266
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,0.0022144518585401844
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,0.0025726482032883205
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,0.002930198332021185
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,0.0031574393052362644
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,0.003560530860214809
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,0.004430238567975241
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,0.0054547293287541525
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,0.006529453604013037
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,0.007311310184021218
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,0.008623803036838951
nfidd-diff,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,0.01261860849705879
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,8.847822697484925e-5
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,0.00024282967766784248
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,0.00034898601861102334
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,0.0005268741503886184
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,0.0007327954819951817
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,0.0008573938743690736
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,0.0009146734825514498
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,0.0010207398598766969
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,0.0012516827712892682
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,0.0014768242627676994
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,0.0016303441814713789
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,0.0018623581052296721
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,0.0022144517700292
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,0.0025726480892451133
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,0.0029301977789464137
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,0.003157439453378598
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,0.0035605308771044586
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,0.004430238682546096
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,0.0054547294274145735
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,0.006529454326197041
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,0.007311310235460148
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,0.00862380295292279
nfidd-diff,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,0.0126186079090257
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,8.847822749278689e-5
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,0.00024282967464789515
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,0.0003489859233156982
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,0.0005268741789648383
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,0.0007327955627181324
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,0.0008573938969567323
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,0.0009146735111704501
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,0.0010207397174833072
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,0.0012516826710151881
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,0.0014768242300961364
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,0.001630344164763655
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,0.0018623578827555195
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,0.002214451808427792
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,0.0025726481692820097
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,0.002930197898014157
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,0.003157439428889172
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,0.003560530754661917
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,0.004430238735098691
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,0.005454729422327919
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,0.0065294539445501084
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,0.007311309989580841
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,0.00862380282781883
nfidd-diff,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,0.01261860800936191
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,8.847867987279396e-5
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,0.00024283027557671605
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,0.00034898829204456166
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,0.0005268776745897431
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,0.0007327977707411945
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,0.000857397250449317
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,0.0009146753576466855
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,0.0010207459444097503
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,0.0012516855316118865
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,0.0014768279048805759
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,0.0016303477251183468
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,0.0018623620262950861
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,0.0022144610495493933
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,0.002572654530491315
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,0.0029302082929267815
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,0.0031574473356523842
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,0.003560537888951274
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,0.004430250814525095
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,0.005454740437866468
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,0.0065294791581095805
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,0.007311323932719953
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,0.008623819065487745
nfidd-diff,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,0.012618629107536914
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,8.847869255723312e-5
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,0.00024283028510481663
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,0.0003489882927629332
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,0.0005268774612949431
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,0.0007327977727767314
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,0.0008573972057488877
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,0.000914675370517849
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,0.0010207458445773056
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,0.0012516856387361668
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,0.001476827959697688
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,0.001630347816216218
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,0.001862361847266997
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,0.0022144607251029192
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,0.002572654337779779
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,0.002930208308353747
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,0.0031574473258996483
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,0.0035605378537667404
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,0.0044302508150367865
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,0.005454740577320245
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,0.006529478134603518
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,0.007311324320633298
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,0.008623819301306878
nfidd-diff,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,0.012618630040719097
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,8.847867834884383e-5
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,0.0002428302746506447
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,0.0003489882701105417
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,0.0005268773444576651
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,0.0007327978110194711
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,0.0008573971176054703
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,0.0009146753758491553
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,0.0010207460191980933
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,0.0012516855963403209
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,0.001476828094778446
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,0.0016303477329372917
nfidd-diff,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,0.0018623619094467955
