model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,3.5080354734864327
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,3.588064075740973
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,3.6832582048157003
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,3.8830936506413316
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,3.9951315833876913
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,4.077787199478194
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,4.210355451900266
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,4.272505774321494
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,4.36431966292277
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,4.465133651792287
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,4.633373779655526
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,4.717956744810902
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,4.806373318950505
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,4.884305076723145
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,5.037721329823121
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,5.103878313123649
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,5.1678944086711605
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,5.260633412702903
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,5.6057795502740735
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,5.744326644267272
nfidd-tv-ar,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,5.989243126763464
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,2.908133681576835
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,3.1746600579051343
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,3.3427853688681726
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,3.452450426229697
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,3.558801783689786
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,3.719209559241322
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,3.8339920907976452
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,3.8989339825367306
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,4.003963245900814
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,4.101670040472387
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,4.212148416289684
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,4.319898569081688
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,4.444128697036711
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,4.583496353360428
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,4.643213868479211
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,4.688316410011003
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,4.782908156469931
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,4.925072890088204
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,4.983896798207791
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,5.1142699824269044
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,5.420210315047164
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,5.62038264515913
nfidd-tv-ar,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,5.77465816704998
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,2.909586058883683
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,3.1820182472049066
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,3.3493805596143718
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,3.4639849762486055
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,3.557670540788424
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,3.739170867956928
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,3.829849929178274
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,3.8883805529041267
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,4.003771862897598
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,4.087352291281839
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,4.22034245062509
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,4.291839964070391
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,4.444999016301178
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,4.585113665661573
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,4.659079337571985
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,4.680040752755001
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,4.778606970287249
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,4.913107494799593
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,4.982982126996876
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,5.095112882631174
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,5.434720401384656
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,5.615080785248292
nfidd-tv-ar,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,5.779230398217397
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,2.9272828537719136
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,3.1740085908446964
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,3.355213424570641
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,3.4697363425213648
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,3.5645426863338323
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,3.744947642392813
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,3.8312482407180855
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,3.8800190029634796
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,3.999249009332279
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,4.088689644341541
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,4.209875032679841
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,4.29456749408336
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,4.45685434589408
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,4.58161560554595
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,4.650937926787076
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,4.694815433893938
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,4.773036289264564
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,4.892953843443461
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,4.990505684734357
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,5.111362020433857
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,5.4309268842492795
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,5.625401831722041
nfidd-tv-ar,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,5.762121021492533
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,2.9394331937986644
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,3.176178612380591
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,3.3625307462075105
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,3.4670740308258177
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,3.560856940010436
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,3.7421027020660325
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,3.8341511935010084
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,3.903830764524491
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,3.9974627243944276
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,4.087808555136316
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,4.21594048012993
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,4.29696581249936
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,4.447855773631498
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,4.5843790747778215
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,4.646677826808065
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,4.695002464324445
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,4.772922654866951
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,4.903161486080632
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,4.991467605310925
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,5.1135664954541
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,5.425459277919162
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,5.632573712246697
nfidd-tv-ar,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,5.760344019231091
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,2.5831756805895063
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,2.8890444265251034
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,2.9854151910146793
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,3.2078347543504346
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,3.3240002271804214
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,3.4244965171740303
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,3.5446578086225875
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,3.69094256101085
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,3.7525432717172142
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,3.83636598047093
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,3.929878431086777
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,4.050281504829815
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,4.135655040873066
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,4.225616931909052
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,4.296438982443818
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,4.415651660481418
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,4.508596134682732
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,4.57920770928128
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,4.681743162842501
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,4.778806948146383
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,5.008546997478042
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,5.31804656148186
nfidd-tv-ar,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,5.370714415673356
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,2.5837671091123546
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,2.8816024791458155
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,2.9867714273029016
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,3.197942335167629
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,3.3135237078386646
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,3.4164447101791295
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,3.5464740215595407
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,3.690085296493808
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,3.751957103476632
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,3.8310650068550647
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,3.9279023188609563
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,4.046410332997581
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,4.13779457701606
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,4.220071941408292
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,4.305863132664858
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,4.404451761441656
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,4.513184431921563
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,4.580430147284039
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,4.685857417452657
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,4.775191463554374
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,5.014795782452931
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,5.318478278537208
nfidd-tv-ar,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,5.370008629943952
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,2.5853971294058624
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,2.8777601997844067
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,2.9816711022031184
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,3.1961538542066346
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,3.302055461878222
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,3.4169674192572814
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,3.5491815296094824
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,3.6859817077275343
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,3.762718018754619
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,3.8256554897612007
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,3.930444582235114
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,4.05535294960455
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,4.147698057684406
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,4.219208592595594
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,4.3054304407947415
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,4.400868943365058
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,4.507493878908696
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,4.574631815124105
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,4.677306286334242
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,4.7620042484022065
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,5.018053575995324
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,5.287390060207426
nfidd-tv-ar,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,5.372548399481265
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,2.5901680635782727
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,2.8641106322095293
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,2.9857378512751165
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,3.202892792533884
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,3.308878090504514
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,3.4133326390524172
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,3.547676806144557
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,3.676009051083308
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,3.770465604708008
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,3.825561870406058
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,3.932326004454815
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,4.054962154686767
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,4.14431161822726
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,4.227254204639565
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,4.2968526011350345
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,4.402788090577061
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,4.4975984162848
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,4.584086614913253
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,4.682928751274646
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,4.773409875586399
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,5.027535125262734
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,5.281251563730764
nfidd-tv-ar,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,5.375282229326157
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,2.508096081138729
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,2.598313556045386
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,2.779433939926811
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,2.9564675199857686
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,3.0843484128723704
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,3.237326226794219
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,3.34823012384263
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,3.408795134080396
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,3.523880627859029
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,3.5834270939328188
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,3.745087468780523
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,3.8265534716094427
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,3.9871094434359917
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,4.03059474562659
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,4.074754225733587
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,4.117035664005459
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,4.194519468011378
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,4.263902457982363
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,4.345885478513683
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,4.485826885491137
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,4.669490518895379
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,4.933586463113311
nfidd-tv-ar,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,5.143469462784587
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,2.4941964612965357
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,2.6070794208275374
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,2.779941468327344
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,2.9563859405359327
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,3.07899876026047
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,3.2422048431269865
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,3.37059166735882
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,3.4026138172811917
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,3.515457959564654
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,3.599743752976579
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,3.748242590507663
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,3.839408862195734
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,3.991125048950598
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,4.027995173219729
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,4.074630560352736
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,4.1159952442508665
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,4.200075343265829
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,4.272362775591731
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,4.357169956678657
nfidd-tv-ar,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,4.471733799638555
