model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,2.175924695250935
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,2.281136837383266
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,2.4584651116342786
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,2.5257658436657002
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,2.6093742232113444
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,2.739178365033041
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,2.7920449896188657
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,2.852676419245116
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,2.927201906674909
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,2.977105415983934
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,3.018868953222687
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,3.061005552562011
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,3.1277588284245583
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,3.1664784029082025
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,3.219149197418738
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,3.3104862870027745
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,3.3660719130288346
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,3.463529061591891
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,3.625093718585155
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,3.824211501906073
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,4.006806574360264
nfidd-tv-ar,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,4.326729386555497
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,2.189873368092073
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,2.310082551426205
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,2.4505840701807218
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,2.6184961518382672
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,2.6806784176810394
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,2.824029213468939
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,2.9271193301275074
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,2.9648074196640355
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,3.0148060464213096
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,3.085309726387475
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,3.1590737497529413
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,3.2167887067184253
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,3.2562074362799263
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,3.3271738554866346
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,3.4293467397106707
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,3.498481620075062
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,3.5686275204248457
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,3.6258990557135324
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,3.7404752843230904
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,3.858526407355318
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,4.139665616952834
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,4.321890895199953
nfidd-tv-ar,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,4.5510643367609
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,2.016558797229494
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,2.1729023439472694
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,2.26859794856235
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,2.4328937411822404
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,2.502705405654355
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,2.6458210114704848
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,2.728613849407216
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,2.7499311593647993
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,2.824769390447652
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,2.8745903233932832
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,2.9289100598704323
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,2.9865103284897936
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,3.0350146885535256
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,3.1321104361544556
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,3.212911711910546
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,3.274706711645815
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,3.3332859302479347
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,3.41428966736004
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,3.4873269929942463
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,3.6421491851082806
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,3.8828977967478533
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,4.068110761786039
nfidd-tv-ar,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,4.251768856891623
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,1.8615887683392551
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,1.9890734944062682
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,2.0968805427830595
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,2.266967681411169
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,2.3312043264879296
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,2.442508425927251
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,2.500657903006037
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,2.5644592904826506
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,2.608963325427876
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,2.673774074470895
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,2.7325796744505424
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,2.786852743115782
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,2.8229112269613537
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,2.8882472759977453
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,2.9825782520391977
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,3.0556078038473977
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,3.1252874677978126
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,3.1595752118353095
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,3.2555352594732696
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,3.38605798596839
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,3.6502808850633786
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,3.7939838728055655
nfidd-tv-ar,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,3.980574647838652
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,1.7359245322164163
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,1.8317342830016552
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,1.9388207164847762
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,2.0694488258487755
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,2.1248043434266473
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,2.2722872461480708
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,2.3152283959925932
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,2.3759670091593916
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,2.4117694050603196
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,2.456334016105685
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,2.53377566599418
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,2.5814629638891695
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,2.6342579061236844
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,2.688042653769279
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,2.762259064666233
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,2.824602325505188
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,2.890260766691032
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,2.9336003084387476
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,2.999114803193066
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,3.1601787923451123
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,3.367259330802063
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,3.573332784269627
nfidd-tv-ar,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,3.7524112740543707
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,1.6206397682122526
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,1.7387181058578747
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,1.876149924934035
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,2.081197958551368
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,2.163417370232167
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,2.239304252949742
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,2.302199399185146
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,2.3553556028314953
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,2.4022669869142437
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,2.4424525909384336
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,2.5132771337291153
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,2.5415499261021637
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,2.6136345828153296
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,2.6657907072476794
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,2.7424592917556723
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,2.7549727737114704
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,2.828504366893452
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,2.885347282657288
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,2.970916416632221
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,3.099495752091595
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,3.4175694726527013
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,3.679769831716996
nfidd-tv-ar,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,3.7177639815797088
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,1.4805312341025538
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,1.6136289818995295
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,1.7234069045821023
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,1.9162325484783262
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,2.0141428766459404
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,2.0812031082406888
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,2.1353200650169204
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,2.201004930620564
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,2.2503753872410663
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,2.2747830401085505
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,2.33937975503007
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,2.370755988816863
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,2.4383057344832046
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,2.4833532201956707
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,2.5214221275528326
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,2.5742656190597746
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,2.608397030746335
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,2.6514102652117426
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,2.7533615253456056
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,2.9320211900904036
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,3.1734268420137703
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,3.433318586376693
nfidd-tv-ar,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,3.524364789642456
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,1.3447894486160115
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,1.4809829795114986
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,1.5717604064933912
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,1.7640183663255409
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,1.8297831640598585
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,1.9247205726392516
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,1.9675733885955142
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,2.0322685998960064
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,2.0781991337397283
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,2.1113367104795437
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,2.1492196930625598
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,2.1926679865679235
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,2.2684135317497542
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,2.3105091776048234
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,2.3403863101113425
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,2.3825971443970406
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,2.428821868074492
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,2.458850363571341
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,2.533146716894283
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,2.7459691419192023
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,2.969645884749773
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,3.194717098779159
nfidd-tv-ar,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,3.2817824662329853
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,1.2264849445928296
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,1.3348607078873798
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,1.4559157075571245
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,1.6090357730514304
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,1.6709994070202392
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,1.76650080276707
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,1.8212406277241457
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,1.86013410753475
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,1.8960361553010092
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,1.9453138197572848
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,1.984072176657081
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,2.02272900312747
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,2.0933935226664073
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,2.128405320224541
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,2.1669293423165477
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,2.1979916018116583
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,2.244557366536837
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,2.2883400232308015
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,2.339335739978492
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,2.557072132750436
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,2.7666399970879123
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,2.9555211947127793
nfidd-tv-ar,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,3.0412727347455504
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,1.5785111855363414
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,1.7635075132117106
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,1.8555202238536923
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,2.020762339521213
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,2.0866761656251325
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,2.168183122777435
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,2.250695129631888
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,2.3325370541410764
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,2.3537686573695296
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,2.3968672668588757
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,2.4413911567392783
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,2.522836555584193
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,2.5830533354062917
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,2.6609279464915616
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,2.706545811815344
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,2.7526389331907524
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,2.812200081538471
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,2.859070802322843
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,2.999395059574894
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,3.1198541797560426
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,3.3366099939029814
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,3.577257199143585
nfidd-tv-ar,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,3.781437716377017
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,1.4409075722320783
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,1.6355607041131592
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,1.7076554002886777
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,1.8685966907035167
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,1.9513299208156312
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,1.9955666696098027
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,2.0992876030001733
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,2.146886291944597
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,2.1853825205907063
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,2.245061372763384
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,2.3070535936977348
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,2.365664772046472
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,2.4130197013778925
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,2.4635317131652843
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,2.504828488035862
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,2.556067683729453
nfidd-tv-ar,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,2.6254390769347555
