model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,3.256280851889008
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,3.342036995591527
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,3.414328238123915
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,3.5224767023816117
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,3.635345271209527
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,3.76767498543784
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,3.9169509456158975
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,4.064578232758843
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,4.224933675240335
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,4.839495788703974
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,5.4053533418911215
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,6.128181108072203
nfidd-backfill,HHS Region 2,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,6.3992205603196
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.660544925565501
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.9121582194859466
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,2.1134047856626212
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,2.2292618401010453
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,2.353401365134062
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,2.4909096262503354
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,2.576239189076906
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,2.643457919538082
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,2.7110374717585803
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,2.7876555285303244
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,2.8526944379727803
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,2.9091186519797363
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,3.035371071377359
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,3.12975965382064
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,3.194813462388029
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,3.3567918390730966
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,3.4836283983462626
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,3.618231126355078
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,3.8144268570526085
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,3.9781268928872606
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,4.13934105643176
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,4.417399483435851
nfidd-backfill,HHS Region 3,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,5.278461471557033
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.7018606673393593
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.9807857179995416
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,2.1362260751890836
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,2.282303241187918
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,2.4811623815733506
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,2.624992863417026
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,2.713537204514343
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,2.7960232700777645
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,2.870920397066968
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,3.001061693334387
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,3.058073925961351
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,3.170210663599642
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,3.2781097658774665
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,3.3946482498208823
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,3.5118617071483933
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,3.656696095557452
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,3.786887086129953
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,3.8882975978371674
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,4.088397486112595
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,4.401534555927184
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,5.051505827422691
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,5.533713106951237
nfidd-backfill,HHS Region 3,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,6.239326040403167
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,1.3981311445569609
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,1.7547496803059508
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,1.863662003746004
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,2.0690182433591713
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,2.292139803780873
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,2.4102751012899817
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,2.586931674367218
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,2.693121518649201
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,2.787670023985932
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,2.898453641883844
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,2.997634941779691
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,3.1427508529367003
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,3.238917875875115
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,3.334968207454871
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,3.4017893397364585
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,3.5255523913829974
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,3.640216143168207
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,3.7482991168972633
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,3.9448041282105066
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,4.039728406905367
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,4.371192873785149
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,4.9487164296802515
nfidd-backfill,HHS Region 3,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,5.6793562787232705
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.7950723582321078
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,1.9073928126866142
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,1.9960895394343425
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,2.169077816733407
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,2.475174317269832
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,2.647781757807288
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,2.8217160509566614
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,2.917690710180378
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,2.980698589695745
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,3.107587993803792
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,3.1785302289665562
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,3.263290297349718
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,3.3559833205745107
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,3.447631434359508
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,3.58419189949924
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,3.7151626776764424
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,3.8986281157468987
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,4.062457882832001
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,4.216917723931038
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,4.625345973473466
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,5.564513504724276
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,5.865504368241273
nfidd-backfill,HHS Region 3,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,6.057993776678617
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.6693650841485677
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.875290068307477
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,2.021759173229068
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,2.2320189472178367
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,2.3550119392204047
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,2.4942768354541998
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,2.561094686445485
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,2.6446016405552903
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,2.7313396810166433
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,2.789405079425787
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,2.9294192287502034
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,3.0049233289234842
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,3.1109211032257402
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,3.180187323595127
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,3.2430045138507935
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,3.3047993790314694
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,3.41687166100492
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,3.4765443500268676
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,3.536575120369644
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,3.7537601194526906
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,4.308452746236393
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,4.446780939587033
nfidd-backfill,HHS Region 4,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,4.67284599607283
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.9103082413498385
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,2.008409540309087
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,2.0920746162255752
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,2.2691098842275
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,2.415705729153644
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,2.6518675385701336
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,2.720222802116843
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,2.84919287169924
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,2.894725355100746
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,3.0218482558125768
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,3.1105064148766335
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,3.186728016736165
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,3.2567100614792426
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,3.3866568430157393
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,3.450579481225618
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,3.6791440324160742
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,3.800980343225562
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,3.9211850419714858
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,4.082632447427566
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,4.283220485836311
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,4.682800178306765
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,4.845358622568524
nfidd-backfill,HHS Region 4,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,5.248145963933219
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,1.492860214145515
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,1.5863370951085354
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,1.7361907542240445
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,2.031112954608641
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,2.3024604977427043
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,2.414309320735219
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,2.506285515139164
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,2.669961354602167
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,2.7972014802379874
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,2.9297834076082165
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,2.9984210958907282
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,3.100276524215638
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,3.2048464981927984
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.6,3.3407220435760685
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.65,3.457714000814308
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.7,3.553047243163971
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.75,3.784098147854999
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.8,3.927857472454849
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.85,4.067248704900329
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.9,4.188974316880144
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.95,4.524675982566336
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.975,4.702749250138294
nfidd-backfill,HHS Region 4,2016-12-24,3,2017-01-14,ili perc,quantile,0.99,5.218178157734599
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.01,1.709182527402815
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.025,1.832127460512124
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.05,2.0055595482893445
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.1,2.405580361881835
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.15,2.4921388758063383
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.2,2.6036548422174497
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.25,2.7846237384101435
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.3,2.9430360368459825
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.35,3.02868445900514
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.4,3.1531644417771076
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.45,3.2350451580741635
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.5,3.3036901587639695
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.55,3.403613896540703
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.6,3.5137252609520293
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.65,3.5926334980033756
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.7,3.7198231927791054
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.75,3.8319889564976832
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.8,3.9670608730312384
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.85,4.13071602598723
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.9,4.378458148276351
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.95,4.986004015210683
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.975,5.36668821806504
nfidd-backfill,HHS Region 4,2016-12-24,4,2017-01-21,ili perc,quantile,0.99,6.211415354859316
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.01,1.8151168411485021
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.025,1.9214371530407424
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.05,2.044823097225863
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.1,2.251186639294677
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.15,2.3618919618428342
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.2,2.4455472897243755
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.25,2.5112435592789963
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.3,2.5952964023064267
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.35,2.6276829524361225
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.4,2.6847047154026926
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.45,2.774294108904587
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.5,2.879405441540756
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.55,2.9598648451898497
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.6,3.031672143570097
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.65,3.121737159421823
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.7,3.204756216951432
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.75,3.2939323786687513
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.8,3.3305783854427373
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.85,3.501805464899059
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.9,3.803175712414979
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.95,4.1757336470011595
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.975,4.481026455117872
nfidd-backfill,HHS Region 5,2016-12-24,1,2016-12-31,ili perc,quantile,0.99,4.7216564288162495
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.01,1.7464472674447449
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.025,1.9499303858197692
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.05,2.0747213006493497
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.1,2.179526193191025
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.15,2.4736045322781117
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.2,2.571056083140766
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.25,2.647026342142376
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.3,2.831201679369097
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.35,2.8942144142500497
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.4,2.961252187228685
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.45,3.004329349836898
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.5,3.114736543699502
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.55,3.1822499480566075
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.6,3.3154558923361117
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.65,3.4961624744039117
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.7,3.569897260980457
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.75,3.6412178634903714
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.8,3.837629769990241
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.85,4.007152822703703
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.9,4.272754595214709
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.95,4.621331994175289
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.975,5.0679298556022125
nfidd-backfill,HHS Region 5,2016-12-24,2,2017-01-07,ili perc,quantile,0.99,6.279424320236845
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.01,1.8052300868683404
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.025,2.010741257950253
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.05,2.055933407996624
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.1,2.2422969271178466
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.15,2.3416541432833737
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.2,2.4935091685560375
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.25,2.5832454025744074
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.3,2.753723462833204
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.35,2.8371254803621175
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.4,3.042522108357839
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.45,3.099228793530577
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.5,3.1826608146671562
nfidd-backfill,HHS Region 5,2016-12-24,3,2017-01-14,ili perc,quantile,0.55,3.282445896751969
