model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-season-backfill,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5220647460769832
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.1631542834127137
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.17071515592926859
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.1997692716302667
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.21865570731301567
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.24097166186654778
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.2589937199855653
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.2782744163977655
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.28556038973046527
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.2952325145429143
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.30372572358369887
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.31537411765663037
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.32535370423219895
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.3400615771486935
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.3486797939949116
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.3564043744071069
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.36849046186489365
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.3760290677591538
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.3933197583611227
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.4166187733722009
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.4442876836752686
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.47226997078571575
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.4908323219928543
nfidd-season-backfill,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5220124057096465
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.16314723330338132
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.17073023441663768
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.19976970988638493
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.21865490802312457
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.24097032487823622
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.25898686745363114
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.27826667046006903
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.28556140798634866
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.2952335258424913
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.30372145094300557
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.3153773228151723
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.3253783594127684
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.3400564444962055
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.34865918021934195
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.3564104402221402
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.36848977303539054
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.37603876610155657
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.393319428152477
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.4166212411297093
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.4442702941203706
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.472279198780474
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.4908749775131568
nfidd-season-backfill,HHS Region 3,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.5220357871324423
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.163169026462459
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.17072934439506335
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.19976351080061966
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.2186543428059605
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.24095812093169747
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.25899242162884895
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.2782711364194177
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.2855634774048129
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.2952364413341309
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.30374479640753355
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.3153494918377114
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.3253671331985507
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.34005104430577227
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.3486642739218017
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,0.3564286926272821
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,0.368474521006259
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,0.37605448605023495
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,0.39332267363616963
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,0.4166112694284082
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,0.4442606376644712
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,0.47226379600005386
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,0.49080881130498066
nfidd-season-backfill,HHS Region 3,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,0.5219913910103877
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,0.16316137443891915
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,0.1707313633238281
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,0.19976857575524326
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,0.21864923273913972
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,0.2409664118683385
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,0.25897440157343415
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,0.2782635876341649
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,0.2855642783810953
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,0.29524905604745416
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,0.3037407442771511
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,0.3153388060411459
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,0.32534574191941595
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,0.3400516153928
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,0.34864982585121995
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,0.356437753688829
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,0.3685022193950229
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,0.3760051628255433
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,0.3933022589941879
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,0.4165751347755121
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,0.44425669580507415
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,0.4722706013748946
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,0.49085390072995616
nfidd-season-backfill,HHS Region 3,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5219391251240979
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.16312712610345892
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.17072040142615635
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.19976189592244134
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.2186470465593108
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.24096159717684063
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.25899767411024094
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.27827419443639245
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.28555948311061036
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.29524142332496706
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.3037447486304385
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.3153664170845303
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.3253546679984343
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.3400432197435564
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.3486451427728523
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.3564352897601736
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.36851255167162306
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.3760275165618405
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.39331806160098504
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.4165977368595224
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.44426911003008285
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.47227638029639724
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.4908223588712842
nfidd-season-backfill,HHS Region 3,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5220430686946496
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.16313629262272378
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.17072403826689206
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.1997648830423993
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.21865672285820117
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.24096919109528112
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.25898070036147236
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.2782712081847744
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.28555459869012967
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.2952296912567149
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.3037197132377174
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.3153898548397761
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.3253501944029637
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.340064913576357
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.3486480715839205
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.3564280045527362
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.3685101939442825
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.3760448082969768
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.3932931260383259
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.4166253151141458
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.44426833195204707
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.47227126294941685
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.49083191107543217
nfidd-season-backfill,HHS Region 4,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.5219825814977714
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.1631456225322972
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.17073088721848878
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.19976995994354846
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.21865031175314645
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.24096637482239308
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.25898294822748774
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.27827600643017114
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.28555599702568557
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.29523749025194673
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.3037506598917577
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.31537156182172965
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.32534569929492885
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.34007542612472497
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.34864365088210647
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,0.35642567489348626
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,0.3685041086830122
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,0.3760408480807681
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,0.39329551111508887
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,0.4166059376099828
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,0.44426120559441235
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,0.47221124596691916
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,0.4908069883497642
nfidd-season-backfill,HHS Region 4,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,0.5220127748096208
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,0.16310655982771735
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,0.17071801786822005
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,0.19977253520805663
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,0.21864578298890433
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,0.24097286578725782
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,0.2589916209612395
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,0.27827361905874676
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,0.2855604586792545
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,0.29525091478287124
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,0.30374063152347175
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,0.31536391305432293
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,0.3253216471589123
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,0.3400793664048265
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,0.34866750727866014
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,0.35641146847086114
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,0.3684990614455641
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,0.3760566040670925
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,0.39329640749210343
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,0.4166066307962053
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,0.4442569188364778
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,0.47221727860175194
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,0.49082239568220476
nfidd-season-backfill,HHS Region 4,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5219698167431479
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.16313153566467914
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.17073118721465996
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.19977520177650593
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.21864652213472266
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.24096756118251525
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.2589836681832183
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.2782715706847011
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.2855571902671519
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.295241837609081
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.30373383082871463
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.31536941574065547
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.32536983884979076
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.3400645017091742
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.3486465304636175
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.3564223245457577
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.3684832659497331
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.3760287635116677
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.3932929203505191
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.4165926978023482
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.44427210173710135
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.4722588574851747
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.4908003101322056
nfidd-season-backfill,HHS Region 4,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5220287683565371
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.1631618894883004
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.17074323534972857
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.19976720813913418
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.21865385396932424
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.24097360270030993
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.2589746445184326
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.27827628393010184
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.2855607181320955
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.2952514557296171
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.3037332452345353
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.3153716245486644
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.3253153399875723
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.34004141880003025
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.3486678137018559
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.35640323795103335
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.3685051162405886
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.37607422065737073
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.3932988880002446
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.416613133007414
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.4442859486667435
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.47225772881905836
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.4908481905902914
nfidd-season-backfill,HHS Region 5,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.5219659176755775
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.16312412733758422
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.17071974913157104
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.19977060048420797
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.21864976328919206
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.24097171791918492
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.2589843448053607
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.2782621424063367
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.2855556987390345
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.29524319083753464
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.3037496314733849
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.31536161525896395
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.32537867650228053
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.3400404017531646
nfidd-season-backfill,HHS Region 5,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.3486457604241401
