model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.8156196753261402
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.8636570113004121
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.9184978236644593
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.9938375570185461
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,1.086729317527361
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,1.1241574858689398
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,1.1582749493888387
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,1.190282386144455
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,1.2302813086685969
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,1.2929457101963409
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,1.3121783117436865
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,1.3483732733518994
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,1.37560344049196
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,1.401085970161935
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,1.438135378982126
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,1.4887864026228352
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,1.532210360911272
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,1.555993538380619
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,1.5955826757469693
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,1.745202458420271
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,1.9272396616832155
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,2.02981976337166
nfidd-season-backfill,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,2.0714708323295303
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.4663813714727615
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.4991231596654203
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.5288580063246393
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.5803525490575568
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.6037379455106616
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.6242749098490931
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.6347822892535122
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.6626436280851611
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.6831109363183867
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.6972203798127818
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.7180595096422626
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.7325261072508951
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.7400017541736867
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.7465061913160982
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.7599310257296075
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.7672114490407822
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.7866985669531047
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.8100846826639954
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.82970574516684
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.8988859172251831
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.9859896865221861
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,1.032240263634782
nfidd-season-backfill,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,1.0511189127820486
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.5395408083004571
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.599491253928914
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.6394662270261061
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.6841707406547292
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.7163739762220183
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.7469507966959622
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.7671642058215915
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.7903515119049369
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.8102504165137486
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.8327110630734655
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.8482261993598251
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.8649087519553122
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.8802878681981414
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.894631698526805
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.9094397590605645
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.9290090300882652
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.9523519334194168
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.9738435979312927
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,1.0148607087551498
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,1.0800343080691766
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,1.1783445617110635
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,1.2368605750749406
nfidd-season-backfill,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,1.338806430519729
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.6246306729762279
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.6643365128649146
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.7667077700563945
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.7988262363428876
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.8413120831637761
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.8822705623882867
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.8991673310502875
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.9243662590886987
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.9580858992477367
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.9972506213882214
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,1.0089987998959375
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,1.0351296765220064
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,1.0530095038712723
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,1.062968165912794
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,1.0884252199004338
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,1.123254308753586
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,1.171811156614896
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,1.2157540347029847
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,1.259496435146503
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,1.3169077554849404
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,1.4114866229946723
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,1.5556585960679676
nfidd-season-backfill,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,1.5693401735672396
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.7534741699332904
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.7988129626062357
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.898879622936553
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.9632319976594178
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,1.048136956680147
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,1.0717934377888627
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,1.1116132626692878
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,1.1372352312751213
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,1.1590375106924093
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,1.186934519206041
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,1.217855655322763
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,1.237400675960025
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,1.2516668600394907
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,1.2715280934737754
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,1.3148181359587752
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,1.3440086864461172
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,1.4008814070204147
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,1.442739181735418
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,1.5220321761564528
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,1.5990254200607024
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,1.7480930359970372
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,1.8444923235926476
nfidd-season-backfill,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,2.0413927270673273
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.28167471762587243
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.3049144724505154
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.3242257779906381
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.3546565192133246
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.3801997805754156
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.3979859587567617
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.40567076980344974
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.4109524577930632
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.42338458736699824
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.43379453148194164
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.45679867609532404
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.47420323199739806
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.48159941322694166
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.4917804973268557
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.5117950602423348
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.5286168372141793
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.5417196105443579
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5575431855638304
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5767579673273948
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5909337138429075
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.6177066517492386
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.6412714354858879
nfidd-season-backfill,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.6636554048007726
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.37234294625394887
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.3963522145475997
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.4195345343345865
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.43455084003140687
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.46519825555022765
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.4730400950760771
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.48870676665014573
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.5035964350333362
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.5239959960490526
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.5360223784355632
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.5482393103052552
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.5688193849617424
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.5772565613532152
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.6044074656691041
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.6240115732775429
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.6382348720945057
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.6503191470000489
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.6783886269601828
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.716987551003837
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.7436203152461772
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.7751573116972569
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.811424712078302
nfidd-season-backfill,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.9244485151074716
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.4343103899751247
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.4636370566447312
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.4940466365362153
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.535130840572812
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.5776494213190575
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.59385821527841
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.6121074252400015
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.6254432027261496
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.6376941268191982
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.6491673731092139
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.6724164801837976
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.6826415781869124
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.6941368182079072
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.7175992361042944
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.7307532213756874
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.7692588580901614
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.7864566139706752
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.814357296806467
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.8602213061893493
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.8964814764249055
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.9830467837969223
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,1.0455570653527724
nfidd-season-backfill,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,1.158506649653844
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.5296137333568389
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.5464923010462804
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.5969102821402869
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.6464628714189631
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.6929841077229368
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.7224359466033932
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.7579889565888679
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.7692687223977683
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.7978340285235097
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.8115071267550289
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.8288908284781523
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.8445637993130579
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.8726784509433176
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.8955119164583254
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.9113163513338991
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.9372206587873972
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.9699145316980526
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,1.0105765530132989
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,1.0489453643830755
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,1.1132700791143786
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,1.1988117981564708
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,1.3093751910001281
nfidd-season-backfill,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,1.4010807771856166
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.21545532906258302
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.26019654207948917
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.2774931904789114
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.3149307430608994
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.32745312177930025
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.3421464917507193
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.35111973601450486
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.36571795534427387
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.3795468465337025
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.3894774020549329
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.3971373918545842
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.4054006068248456
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.41494608459174287
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.4241970757077256
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.4323449005326935
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.44670900746537595
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.4618071430487731
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.4839687250326343
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5090340173157364
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5382624987393988
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.5745288716290409
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.6370534253669844
nfidd-season-backfill,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.6638195029912572
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.27176821373199483
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.30408345034706163
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.34628381895020544
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.3771871347893393
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.3911482406836388
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.42527940979019585
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.4476899048429923
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.4592322947025258
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.4656807036354089
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.47921367124678727
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.4931482783995138
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.5075168505211523
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.5199135290455
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.5296187835911003
nfidd-season-backfill,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.5468363737553253
