model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.47505772061927143
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.4785685999853396
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.4814762517169135
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.48453655901402776
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.4872049076895334
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.49065530840079796
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.49451816997712
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.4967339734872019
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.49910845295939604
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.504082336916021
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.5097003938170871
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.5166615659631825
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.5284296039121956
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.535118362046861
nfidd-base-log,HHS Region 2,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.5421085764799259
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.4305513253096257
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.4381731106595766
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.44505910569896356
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.4528064826559467
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.45933551879382395
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.4634298483965619
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.4688960873810386
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.47298077423696466
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.47506159087987126
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.47857166844484805
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.48148031473029274
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.48453952615456236
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.4872061289562161
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.49065941965294263
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.49452215832186436
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.49673789144946123
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.4991137502382993
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5040874696660084
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5097036442811089
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5166638639711655
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.5284327147572692
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.5351292647826259
nfidd-base-log,HHS Region 3,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.5421134356752033
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.4305486205750173
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.43816791762465035
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.4450564663191933
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.45280484444545765
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.4593327887753389
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.4634271733329141
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.46889121654194976
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.47297752026187756
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.475056417930923
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.4785696811544211
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.4814763512240728
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.48453687178766935
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.487205597394685
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.49065436679032426
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.494519115824777
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.49673188228863446
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.4991092016828522
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.5040834368039276
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.5096999486993898
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.5166605658082798
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.5284264402404439
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.5351184712794755
nfidd-base-log,HHS Region 3,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.5421068451416402
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.43054918137828724
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.43817105841586906
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.4450582821899469
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.45280681529741096
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.45933446273115897
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.463429180676506
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.468893482280707
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.47298019995129326
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.47506161070364156
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.47857282860035094
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.48147883338206104
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.4845380599072554
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.4872060031074152
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.4906574234333768
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.4945217524292922
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.49673650133109176
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.49911303572737326
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.504084822088144
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.5097019986948779
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.516663288009467
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.5284311603185452
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.5351226008293684
nfidd-base-log,HHS Region 3,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.5421121268262382
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.4305483067652058
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.4381695352841113
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.4450566990341601
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.45280440976057373
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.45933299874486366
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.4634263015024026
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.4688907970447785
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.4729781475980274
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.4750567227152678
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.47857021711073455
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.4814758425832024
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.48453772261136463
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.48720572016485736
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.4906562152356923
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.49451925038580313
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.49673274717106985
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.49910854489397016
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.5040833240153256
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.5097007090891157
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.5166611516493439
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.5284287252207525
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.535119430071454
nfidd-base-log,HHS Region 3,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.542108010654139
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.4305482807252964
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.43816718678531374
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.4450562905331119
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.45280469428915293
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.45933325313572937
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.46342704449852273
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.4688905543373182
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.47297796665620656
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.47505684685583627
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.4785698183853394
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.4814760308445475
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.48453742421175505
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.48720513813466376
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.49065455603110764
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.49451919947559597
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.49673219569587157
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.49911019611769125
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5040825465776688
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5097001254955306
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5166612728014062
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.528427467893746
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.53512017199348
nfidd-base-log,HHS Region 4,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.5421082881530599
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.4305488297780047
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.4381713008877506
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.4450578929472732
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.45280538309788915
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.4593351318682749
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.46342859355638144
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.46889144605467287
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.47297955060005137
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.475058313581981
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.4785710734901154
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.48147783686418844
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.48453836872762457
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.4872058826718128
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.4906567010843602
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.49452098783946447
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.49673460798612223
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.49911042547844425
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.5040844724672533
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.5097022488345412
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.5166626107661586
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.5284299059960447
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.5351272206875557
nfidd-base-log,HHS Region 4,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.5421094445463257
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.43055015526904356
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.43817074774280396
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.4450579930466426
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.45280761637153705
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.4593358731360083
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.4634289483136783
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.46889316453870855
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.4729800133509202
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.4750576321971009
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.4785712529062935
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.48147877306360604
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.48453826264111066
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.48720592380506333
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.4906563514952328
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.49452022016788344
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.496735676508654
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.4991116283355844
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.5040859901991865
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.5097032368937204
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.5166634053209117
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.5284314570737898
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.5351220574766424
nfidd-base-log,HHS Region 4,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.5421102356628222
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,0.4305488075079752
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,0.43816945045523453
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,0.44505690066758635
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,0.4528054525936623
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,0.4593331781702601
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.4634277564331913
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.4688920072461138
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.47297949874864526
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.47505925843483104
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.47857165958428777
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.4814789806522166
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.4845377412565244
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.4872054473136416
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.4906558194635967
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.49452099119993553
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.49673544809814263
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.49911018115591355
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.5040850135828829
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.5097010895888145
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.516662785998764
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.5284298471684713
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.5351242138793291
nfidd-base-log,HHS Region 4,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.5421102296562976
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,0.43055012862523817
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,0.4381721923435846
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,0.4450577115315134
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,0.45280717498168715
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,0.4593354119135761
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.4634285646360048
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.4688941113426891
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.4729801880335397
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.47505871502863234
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.478571624291103
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.4814782199815662
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.4845389854800295
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.48720593956360814
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.4906571060748691
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.4945210699625798
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.49673491004112014
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.49911185269213304
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.5040879911777019
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.5097028423951718
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.5166639861434624
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.5284307856501287
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.5351243424275434
nfidd-base-log,HHS Region 5,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.5421117955201236
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,0.4305481645160284
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,0.4381689775487393
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,0.4450560584664217
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,0.4528049821343234
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,0.4593340945446788
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.4634273646252983
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.4688934872182409
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.4729784932633798
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.4750580784894016
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.47856910925968904
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.48147703808202036
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.4845381247120107
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.48720543760725893
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.49065527725887004
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.4945202862979793
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.496733473809188
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.49911014901291806
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.504087015809247
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.5097014358340917
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.5166620925407752
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.5284273482520706
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.5351198066862792
nfidd-base-log,HHS Region 5,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.5421095673041
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,0.4305475191067062
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,0.4381695694076399
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,0.4450555728442663
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,0.4528050179447471
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,0.4593327213146151
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.46342618241822287
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.4688891973248076
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.472978368419502
nfidd-base-log,HHS Region 5,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.4750573640845218
