model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,1.7845579107143346
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,1.8118420993647726
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,1.8391113207818661
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,1.8563374185691048
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,1.89003564351425
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,1.9274440461987974
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,1.9374882494158896
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,1.9691410645982466
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,2.002382674979664
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,2.043095029634929
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,2.1199401136725613
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,2.158956101096669
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,2.2304588913498558
nfidd-base-log,HHS Region 2,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,2.315745627130427
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,1.5812027501730892
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,1.6583413231291848
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,1.6809195250945637
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,1.7391213563949475
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,1.7795968747423347
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,1.8103624407631052
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,1.8287177881628167
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,1.843628636080466
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,1.900901456420636
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,1.9155576389088553
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,1.9350674425211307
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,1.9639912259401933
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,1.9825214919997478
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,2.0101667237196157
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,2.0424632916886942
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,2.0679682677745412
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,2.103179881049137
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,2.1304328595164996
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,2.1804292096633424
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,2.2293497401028097
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,2.377103237336627
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,2.4211182791660395
nfidd-base-log,HHS Region 3,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,2.5097720646289168
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,1.5812028651534842
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,1.6583415953060927
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,1.6809197798140372
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,1.7391214694924408
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,1.779596858051749
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,1.810362561842838
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,1.8287175773433222
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,1.8436285804966328
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,1.90090109801021
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,1.91555763537635
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,1.9350677148982962
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,1.9639913099351733
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,1.9825215598283792
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,2.0101665920596203
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,2.0424633384596373
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,2.067968035959939
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,2.103179882586636
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,2.1304327991815173
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,2.1804291389506822
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,2.229349534100474
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,2.3771029227443368
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,2.421118602136616
nfidd-base-log,HHS Region 3,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,2.509772171370244
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,1.5812027945180793
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,1.658341671109465
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,1.6809195427015742
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,1.7391215082542715
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,1.7795969410842756
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,1.8103623787715661
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,1.8287175200958057
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,1.8436284138616186
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,1.9009012169802162
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,1.9155575852023095
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,1.935067942353528
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,1.963991181366569
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,1.9825218984111959
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,2.0101665812684217
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,2.0424631268861697
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,2.067968355600885
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,2.1031797747065784
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,2.1304330086387693
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,2.1804292514165793
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,2.2293495036827684
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,2.3771031523296307
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,2.4211189225293017
nfidd-base-log,HHS Region 3,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,2.5097721208902115
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,1.5812027648123521
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,1.6583417900552122
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,1.6809195744256566
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,1.7391212570252566
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,1.7795968509801132
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,1.81036226880588
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,1.8287174987662507
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,1.8436286493621359
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,1.9009011239910443
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,1.9155574680239988
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,1.9350682171301643
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,1.963991277119118
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,1.982521593144103
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,2.010166709721395
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,2.0424629504589507
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,2.0679682957410224
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,2.1031797502790557
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,2.130433109332649
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,2.1804292181910365
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,2.229349365413715
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,2.377103301365526
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,2.421119203013207
nfidd-base-log,HHS Region 3,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,2.50977219846236
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,1.431339312812384
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,1.479518781550379
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,1.490860704334489
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,1.5627452888791058
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,1.5960794702173735
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,1.6307802804646871
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,1.6547148711231323
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,1.6699412330684127
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,1.6901904028428247
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,1.721020793338772
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,1.740631333305271
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,1.751678508003296
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,1.7772487350935549
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,1.7952487331101814
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,1.824056549520357
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,1.8411809007035145
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,1.8799209998679365
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,1.9167584036284775
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,1.9470533263656247
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,2.010300338411416
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,2.091772130510676
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,2.129029348454709
nfidd-base-log,HHS Region 4,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,2.2092605889864902
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,1.4313393780362902
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,1.4795187030339265
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,1.4908608314504357
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,1.5627453811205438
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,1.5960795089800677
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,1.6307804989348378
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,1.6547148625268537
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,1.6699412602795396
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,1.690190497623896
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,1.7210205691418587
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,1.7406311865451773
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,1.7516783435529149
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,1.7772487133106367
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,1.7952486245918324
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,1.8240565041361987
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,1.8411809137341302
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,1.879921262147144
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,1.9167583225752198
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,1.9470533504506844
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,2.0103002406291033
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,2.09177210090312
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,2.12902898039396
nfidd-base-log,HHS Region 4,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,2.2092607739426615
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,1.4313392999069676
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,1.4795188155298784
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,1.4908608483511303
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,1.5627454444331517
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,1.5960795135313517
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,1.6307804340793206
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,1.6547147403919902
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,1.6699411437559315
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,1.6901906031869074
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,1.7210205660162552
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,1.74063137040774
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,1.7516782763877754
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,1.7772488367047783
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,1.7952483182390861
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,1.8240566902493038
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,1.8411809267156212
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,1.8799210690601718
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,1.9167585788428079
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,1.9470532857837357
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,2.0103000415179353
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,2.0917721838108787
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,2.1290288158692032
nfidd-base-log,HHS Region 4,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,2.209260761994055
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,1.4313394085761257
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,1.4795187225610955
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,1.490860923090965
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,1.5627454229680788
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,1.5960796644260424
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,1.6307798415210844
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,1.6547147411881304
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,1.6699410143898503
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,1.6901902134162048
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,1.7210204541101892
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,1.7406314986495952
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,1.7516782364312666
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,1.7772488126670918
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,1.795248308096695
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,1.8240565334403644
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,1.841180845699144
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,1.8799211105004692
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,1.9167585410662689
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,1.9470532423549303
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,2.0102992425486743
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,2.0917720919739304
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,2.1290288114855076
nfidd-base-log,HHS Region 4,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,2.2092608072948114
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,1.3277365961420688
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,1.3403614659311436
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,1.3846555291382132
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,1.4170810546781396
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,1.440869362469741
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,1.4878626005692768
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,1.522728250003643
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,1.5396101827986985
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,1.5543536224183452
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,1.568614956043664
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,1.580463066131159
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,1.5905460885800355
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,1.6071150880860032
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,1.627899105550364
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,1.6484995699688436
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,1.670095494808881
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,1.6814401160428973
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,1.7216395514959697
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,1.7430743768907522
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,1.77137932410892
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,1.825648912090676
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,1.8879385852389312
nfidd-base-log,HHS Region 5,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,1.9096731015931914
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,1.3277365247875639
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,1.3403615879962125
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,1.3846555303361265
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,1.417081005491963
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,1.440869588116187
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,1.4878625070319575
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,1.5227283105527238
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,1.5396102294236553
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,1.5543534242820942
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,1.5686149423064764
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,1.5804630517572122
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,1.5905460851531403
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,1.6071151547266445
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,1.6278988704215478
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,1.648499296858329
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,1.6700951364402283
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,1.6814400202049307
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,1.7216394729268791
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,1.74307443518351
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,1.7713792740055005
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,1.8256489211539586
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,1.8879384603235942
nfidd-base-log,HHS Region 5,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,1.9096731346761064
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,1.3277365806309653
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,1.340361709100753
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,1.3846554804224864
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,1.417081093720229
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,1.440869916755369
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,1.4878625760160067
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,1.5227283046162279
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,1.5396102052134117
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,1.5543535975694633
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,1.5686149040495194
nfidd-base-log,HHS Region 5,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,1.5804630040061545
